392.000000 0.150000 0.250000 4.669800 0.688892 -0.042678 -0.710039
393.000000 0.150000 0.250000 4.677600 0.690375 -0.043939 -0.704522
394.000000 0.150000 0.250000 4.686000 0.691826 -0.045158 -0.698612
395.000000 0.150000 0.250000 4.698500 0.693322 -0.046404 -0.694672
396.000000 0.150000 0.250000 4.712400 0.694901 -0.047709 -0.690731
397.000000 0.150000 0.250000 4.721100 0.696445 -0.048976 -0.687185
398.000000 0.175000 0.225000 4.729000 0.697955 -0.050205 -0.683245
399.000000 0.175000 0.225000 4.738000 0.699549 -0.051492 -0.679305
400.000000 0.175000 0.225000 4.746800 0.701107 -0.052742 -0.675758
401.000000 0.175000 0.225000 4.759100 0.702589 -0.053925 -0.673788
402.000000 0.175000 0.225000 4.769700 0.704072 -0.055104 -0.671818
403.000000 0.175000 0.225000 4.783200 0.705558 -0.056281 -0.669848
404.000000 0.175000 0.225000 4.793200 0.707046 -0.057455 -0.667878
405.000000 0.175000 0.225000 4.802900 0.708536 -0.058626 -0.665908
406.000000 0.175000 0.225000 4.816300 0.710029 -0.059793 -0.663938
407.000000 0.175000 0.225000 4.828400 0.711524 -0.060958 -0.661967
408.000000 0.175000 0.225000 4.838000 0.713021 -0.062120 -0.659997
409.000000 0.175000 0.225000 4.847600 0.714561 -0.063311 -0.658421
410.000000 0.175000 0.225000 4.857400 0.716062 -0.064468 -0.656451
411.000000 0.175000 0.225000 4.867100 0.717566 -0.065622 -0.654481
412.000000 0.175000 0.225000 4.876500 0.719072 -0.066773 -0.652511
413.000000 0.175000 0.225000 4.885700 0.720580 -0.067921 -0.650541
414.000000 0.175000 0.225000 4.894200 0.722090 -0.069065 -0.648570
415.000000 0.175000 0.225000 4.902500 0.723603 -0.070207 -0.646600
416.000000 0.175000 0.225000 4.910200 0.725118 -0.071346 -0.644630
417.000000 0.175000 0.225000 4.918800 0.726635 -0.072482 -0.642660
418.000000 0.175000 0.225000 4.926700 0.728154 -0.073615 -0.640690
419.000000 0.175000 0.225000 4.934600 0.729717 -0.074776 -0.639114
420.000000 0.175000 0.225000 4.966700 0.731240 -0.075903 -0.637144
421.000000 0.175000 0.225000 4.982000 0.732766 -0.077028 -0.635174
422.000000 0.175000 0.225000 4.989600 0.734294 -0.078149 -0.633203
423.000000 0.175000 0.225000 4.997400 0.735824 -0.079268 -0.631233
424.000000 0.175000 0.225000 5.005400 0.737356 -0.080383 -0.629263
425.000000 0.175000 0.225000 5.013100 0.738890 -0.081496 -0.627293
426.000000 0.175000 0.225000 5.042300 0.740427 -0.082605 -0.625323
427.000000 0.175000 0.225000 5.060700 0.741966 -0.083712 -0.623353
428.000000 0.175000 0.225000 5.067300 0.743548 -0.084845 -0.621777
429.000000 0.175000 0.225000 5.076900 0.745091 -0.085946 -0.619806
430.000000 0.175000 0.225000 5.086800 0.746636 -0.087044 -0.617836
431.000000 0.175000 0.225000 5.097800 0.748183 -0.088139 -0.615866
432.000000 0.200000 0.200000 5.106600 0.749732 -0.089231 -0.613896
433.000000 0.200000 0.200000 5.117900 0.751283 -0.090320 -0.611926
434.000000 0.200000 0.200000 5.126800 0.752837 -0.091405 -0.609956
435.000000 0.200000 0.200000 5.138500 0.754474 -0.092550 -0.610350
436.000000 0.200000 0.200000 5.150000 0.756111 -0.093695 -0.609956
437.000000 0.200000 0.200000 5.159300 0.757748 -0.094840 -0.610350
438.000000 0.200000 0.200000 5.168700 0.759386 -0.095984 -0.609956
439.000000 0.200000 0.200000 5.177400 0.761023 -0.097129 -0.610350
440.000000 0.200000 0.200000 5.187300 0.762660 -0.098273 -0.609956
441.000000 0.200000 0.200000 5.196900 0.764297 -0.099418 -0.610350
442.000000 0.200000 0.200000 5.206200 0.765935 -0.100563 -0.609956
443.000000 0.200000 0.200000 5.216000 0.767572 -0.101708 -0.610350
444.000000 0.200000 0.200000 5.224600 0.769209 -0.102852 -0.609956
445.000000 0.200000 0.200000 5.237600 0.770846 -0.103997 -0.610350
446.000000 0.200000 0.200000 5.272500 0.772484 -0.105141 -0.609956
447.000000 0.200000 0.200000 5.286600 0.774121 -0.106286 -0.610350
448.000000 0.200000 0.200000 5.295700 0.775758 -0.107431 -0.609956
449.000000 0.200000 0.200000 5.304100 0.777438 -0.108604 -0.609956
450.000000 0.200000 0.200000 5.316700 0.779075 -0.109749 -0.610350
451.000000 0.200000 0.200000 5.327800 0.780712 -0.110894 -0.609956
452.000000 0.225000 0.175000 5.336800 0.782349 -0.112039 -0.610350
453.000000 0.225000 0.175000 5.350000 0.783987 -0.113183 -0.609956
454.000000 0.225000 0.175000 5.358900 0.785624 -0.114328 -0.610350
455.000000 0.225000 0.175000 5.367800 0.787175 -0.115418 -0.612320
456.000000 0.225000 0.175000 5.376700 0.788724 -0.116510 -0.614290
457.000000 0.225000 0.175000 5.386300 0.790270 -0.117605 -0.616260
458.000000 0.225000 0.175000 5.395100 0.791857 -0.118733 -0.617836
459.000000 0.225000 0.175000 5.404100 0.793400 -0.119834 -0.619806
460.000000 0.225000 0.175000 5.417200 0.794940 -0.120938 -0.621777
461.000000 0.225000 0.175000 5.426300 0.796479 -0.122045 -0.623747
462.000000 0.225000 0.175000 5.435300 0.798015 -0.123155 -0.625717
463.000000 0.200000 0.200000 5.444800 0.799508 -0.124237 -0.627293
464.000000 0.200000 0.200000 5.453800 0.801040 -0.125353 -0.629263
465.000000 0.200000 0.200000 5.463000 0.802570 -0.126471 -0.631233
466.000000 0.200000 0.200000 5.472900 0.804224 -0.127680 -0.631233
467.000000 0.225000 0.175000 5.482100 0.805837 -0.128860 -0.631627
468.000000 0.225000 0.175000 5.491200 0.807449 -0.130039 -0.631233
469.000000 0.225000 0.175000 5.499800 0.809062 -0.131218 -0.631627
470.000000 0.225000 0.175000 5.509500 0.810589 -0.132340 -0.633597
471.000000 0.225000 0.175000 5.519600 0.812156 -0.133495 -0.635174
472.000000 0.225000 0.175000 5.528500 0.813679 -0.134623 -0.637144
473.000000 0.225000 0.175000 5.537500 0.815160 -0.135722 -0.638720
474.000000 0.225000 0.175000 5.546400 0.816679 -0.136855 -0.640690
475.000000 0.200000 0.200000 5.555400 0.818196 -0.137991 -0.642660
476.000000 0.200000 0.200000 5.579600 0.819711 -0.139130 -0.644630
477.000000 0.200000 0.200000 5.593100 0.821224 -0.140272 -0.646600
478.000000 0.200000 0.200000 5.600900 0.822859 -0.141506 -0.646600
479.000000 0.225000 0.175000 5.608900 0.824413 -0.142679 -0.646600
480.000000 0.225000 0.175000 5.618700 0.826048 -0.143913 -0.646600
481.000000 0.225000 0.175000 5.629400 0.827642 -0.145118 -0.646994
482.000000 0.225000 0.175000 5.637800 0.829152 -0.146263 -0.648964
483.000000 0.225000 0.175000 5.647500 0.830661 -0.147410 -0.650147
484.000000 0.225000 0.175000 5.655200 0.832167 -0.148560 -0.652117
485.000000 0.200000 0.200000 5.664000 0.833671 -0.149714 -0.654087
486.000000 0.200000 0.200000 5.673200 0.835173 -0.150870 -0.656057
487.000000 0.200000 0.200000 5.680800 0.836673 -0.152029 -0.658027
488.000000 0.200000 0.200000 5.688200 0.838253 -0.153251 -0.658421
489.000000 0.225000 0.175000 5.696300 0.839833 -0.154473 -0.658027
490.000000 0.225000 0.175000 5.705300 0.841455 -0.155726 -0.658027
491.000000 0.225000 0.175000 5.714400 0.843035 -0.156948 -0.658421
492.000000 0.225000 0.175000 5.721900 0.844531 -0.158111 -0.660391
493.000000 0.225000 0.175000 5.731200 0.845986 -0.159244 -0.661967
494.000000 0.225000 0.175000 5.739800 0.847479 -0.160412 -0.663938
495.000000 0.200000 0.200000 5.747700 0.848969 -0.161583 -0.665908
496.000000 0.200000 0.200000 5.759100 0.850498 -0.162788 -0.667484
497.000000 0.200000 0.200000 5.770600 0.851984 -0.163964 -0.669454
498.000000 0.200000 0.200000 6.026600 0.853550 -0.165204 -0.669848
499.000000 0.200000 0.200000 6.036100 0.855117 -0.166444 -0.669454
500.000000 0.225000 0.175000 6.046100 0.856683 -0.167684 -0.669848
501.000000 0.225000 0.175000 6.056900 0.858289 -0.168957 -0.669848
502.000000 0.225000 0.175000 6.067400 0.859815 -0.170165 -0.669848
503.000000 0.225000 0.175000 6.075700 0.861298 -0.171345 -0.671818
504.000000 0.225000 0.175000 6.083700 0.862779 -0.172527 -0.673788
505.000000 0.200000 0.200000 6.091300 0.864298 -0.173744 -0.675364
506.000000 0.200000 0.200000 6.099500 0.865775 -0.174932 -0.677335
507.000000 0.200000 0.200000 6.107900 0.867250 -0.176123 -0.679305
508.000000 0.200000 0.200000 6.125900 0.868804 -0.177378 -0.679699
509.000000 0.200000 0.200000 6.136000 0.870358 -0.178633 -0.679305
510.000000 0.225000 0.175000 6.145200 0.871912 -0.179889 -0.679699
511.000000 0.225000 0.175000 6.154400 0.873466 -0.181144 -0.679305
512.000000 0.225000 0.175000 6.162500 0.875020 -0.182400 -0.679699
513.000000 0.225000 0.175000 6.170600 0.876532 -0.183626 -0.681275
514.000000 0.200000 0.200000 6.178500 0.878001 -0.184822 -0.683245
515.000000 0.200000 0.200000 6.186200 0.879469 -0.186022 -0.685215
516.000000 0.200000 0.200000 6.197200 0.880934 -0.187224 -0.687185
517.000000 0.200000 0.200000 6.204900 0.882439 -0.188459 -0.687185
518.000000 0.200000 0.200000 6.212500 0.884023 -0.189759 -0.687185
519.000000 0.225000 0.175000 6.223100 0.885527 -0.190993 -0.687185
520.000000 0.225000 0.175000 6.234600 0.887111 -0.192293 -0.687185
521.000000 0.225000 0.175000 6.243700 0.888616 -0.193528 -0.687185
522.000000 0.225000 0.175000 6.255700 0.890119 -0.194765 -0.688761
523.000000 0.200000 0.200000 6.265000 0.891580 -0.195973 -0.690731
524.000000 0.200000 0.200000 6.274900 0.893038 -0.197183 -0.692702
525.000000 0.200000 0.200000 6.283700 0.894494 -0.198396 -0.694672
526.000000 0.200000 0.200000 6.296900 0.896028 -0.199676 -0.695066
527.000000 0.200000 0.200000 6.306300 0.897563 -0.200954 -0.694672
528.000000 0.200000 0.200000 6.316700 0.899097 -0.202234 -0.695066
529.000000 0.225000 0.175000 6.326100 0.900632 -0.203513 -0.694672
530.000000 0.225000 0.175000 6.334400 0.902166 -0.204792 -0.695066
531.000000 0.225000 0.175000 6.342800 0.903701 -0.206071 -0.694672
532.000000 0.225000 0.175000 6.352300 0.905155 -0.207287 -0.696642
533.000000 0.200000 0.200000 6.368400 0.906606 -0.208506 -0.698612
534.000000 0.200000 0.200000 6.381000 0.908055 -0.209728 -0.700582
535.000000 0.200000 0.200000 6.391300 0.909502 -0.210952 -0.702552
536.000000 0.200000 0.200000 6.415500 0.911065 -0.212276 -0.702552
537.000000 0.200000 0.200000 6.428100 0.912551 -0.213534 -0.702552
538.000000 0.200000 0.200000 6.437100 0.914115 -0.214858 -0.702552
539.000000 0.225000 0.175000 6.445700 0.915640 -0.216148 -0.702158
540.000000 0.225000 0.175000 6.459300 0.917164 -0.217439 -0.702552
541.000000 0.225000 0.175000 6.469200 0.918690 -0.218729 -0.702158
542.000000 0.225000 0.175000 6.478300 0.920134 -0.219956 -0.704128
543.000000 0.200000 0.200000 6.487600 0.921576 -0.221186 -0.706099
544.000000 0.200000 0.200000 6.497400 0.923016 -0.222419 -0.708069
545.000000 0.200000 0.200000 6.507800 0.924453 -0.223654 -0.710039
546.000000 0.200000 0.200000 6.517100 0.925968 -0.224957 -0.710433
547.000000 0.200000 0.200000 6.526600 0.927483 -0.226259 -0.710039
548.000000 0.200000 0.200000 6.534900 0.929036 -0.227595 -0.710039
549.000000 0.200000 0.200000 6.543800 0.930512 -0.228864 -0.710039
550.000000 0.200000 0.200000 6.554900 0.932066 -0.230199 -0.710039
551.000000 0.225000 0.175000 6.564600 0.933542 -0.231468 -0.710039
552.000000 0.225000 0.175000 6.573300 0.935096 -0.232804 -0.710039
553.000000 0.225000 0.175000 6.584000 0.936572 -0.234073 -0.710039
554.000000 0.225000 0.175000 6.592500 0.938007 -0.235311 -0.712009
555.000000 0.200000 0.200000 6.602400 0.939439 -0.236552 -0.713979
556.000000 0.200000 0.200000 6.630700 0.940869 -0.237796 -0.715949
557.000000 0.200000 0.200000 6.645400 0.942336 -0.239076 -0.717525
558.000000 0.200000 0.200000 6.654400 0.943841 -0.240390 -0.717919
559.000000 0.200000 0.200000 6.663300 0.945346 -0.241704 -0.717525
560.000000 0.200000 0.200000 6.679100 0.946850 -0.243018 -0.717919
561.000000 0.200000 0.200000 6.688200 0.948356 -0.244331 -0.717525
562.000000 0.200000 0.200000 6.696700 0.949860 -0.245646 -0.717919
563.000000 0.225000 0.175000 6.707400 0.951365 -0.246959 -0.717525
564.000000 0.225000 0.175000 6.715900 0.952870 -0.248273 -0.717919
565.000000 0.225000 0.175000 6.726800 0.954413 -0.249621 -0.717919
566.000000 0.225000 0.175000 6.753200 0.955838 -0.250871 -0.719890
567.000000 0.200000 0.200000 6.770200 0.957223 -0.252089 -0.721466
568.000000 0.200000 0.200000 6.779400 0.958643 -0.253343 -0.723436
569.000000 0.200000 0.200000 6.788100 0.960061 -0.254601 -0.725406
570.000000 0.200000 0.200000 6.803500 0.961595 -0.255960 -0.725406
571.000000 0.200000 0.200000 6.814700 0.963089 -0.257286 -0.725800
572.000000 0.200000 0.200000 6.822900 0.964584 -0.258611 -0.725406
573.000000 0.200000 0.200000 6.831700 0.966078 -0.259937 -0.725800
574.000000 0.200000 0.200000 6.839500 0.967573 -0.261263 -0.725406
575.000000 0.200000 0.200000 6.847300 0.969067 -0.262589 -0.725800
576.000000 0.200000 0.200000 6.866800 0.970561 -0.263914 -0.725406
577.000000 0.225000 0.175000 6.880200 0.972056 -0.265240 -0.725800
578.000000 0.225000 0.175000 6.889400 0.973550 -0.266565 -0.725406
579.000000 0.225000 0.175000 6.897800 0.975045 -0.267891 -0.725800
580.000000 0.200000 0.200000 6.911600 0.976460 -0.269152 -0.727770
581.000000 0.200000 0.200000 6.922700 0.977911 -0.270449 -0.729346
582.000000 0.200000 0.200000 6.932800 0.979322 -0.271715 -0.731316
583.000000 0.200000 0.200000 6.942900 0.980771 -0.273015 -0.731316
584.000000 0.200000 0.200000 6.951700 0.982296 -0.274383 -0.731316
585.000000 0.200000 0.200000 6.960800 0.983744 -0.275683 -0.731316
586.000000 0.200000 0.200000 6.970900 0.985269 -0.277052 -0.731316
587.000000 0.200000 0.200000 6.981600 0.986718 -0.278351 -0.731316
588.000000 0.200000 0.200000 6.990500 0.988243 -0.279720 -0.731316
589.000000 0.225000 0.175000 7.003000 0.989692 -0.281020 -0.731316
590.000000 0.225000 0.175000 7.016700 0.991217 -0.282388 -0.731316
591.000000 0.225000 0.175000 7.026300 0.992666 -0.283688 -0.731316
592.000000 0.200000 0.200000 7.035200 0.994074 -0.284957 -0.733287
593.000000 0.200000 0.200000 7.045300 0.995518 -0.286262 -0.734863
594.000000 0.200000 0.200000 7.053800 0.996922 -0.287535 -0.736833
595.000000 0.200000 0.200000 7.064500 0.998401 -0.288878 -0.737227
596.000000 0.200000 0.200000 7.074500 0.999880 -0.290221 -0.736833
597.000000 0.200000 0.200000 7.084900 1.001359 -0.291564 -0.737227
598.000000 0.200000 0.200000 7.093500 1.002839 -0.292906 -0.736833
599.000000 0.200000 0.200000 7.102600 1.004318 -0.294249 -0.737227
600.000000 0.200000 0.200000 7.114900 1.005797 -0.295591 -0.736833
601.000000 0.200000 0.200000 7.126400 1.007276 -0.296934 -0.737227
602.000000 0.200000 0.200000 7.144200 1.008756 -0.298277 -0.736833
603.000000 0.225000 0.175000 7.158800 1.010235 -0.299620 -0.737227
604.000000 0.225000 0.175000 7.166900 1.011752 -0.300997 -0.737227
605.000000 0.225000 0.175000 7.174500 1.013193 -0.302305 -0.737227
606.000000 0.200000 0.200000 7.183600 1.014632 -0.303616 -0.738803
607.000000 0.200000 0.200000 7.196800 1.016030 -0.304895 -0.740773
608.000000 0.200000 0.200000 7.205600 1.017426 -0.306177 -0.742743
609.000000 0.200000 0.200000 7.214700 1.018897 -0.307529 -0.743137
610.000000 0.200000 0.200000 7.224300 1.020369 -0.308880 -0.742743
611.000000 0.200000 0.200000 7.234700 1.021840 -0.310231 -0.743137
612.000000 0.200000 0.200000 7.242700 1.023312 -0.311583 -0.742743
613.000000 0.200000 0.200000 7.252200 1.024783 -0.312934 -0.743137
614.000000 0.200000 0.200000 7.261800 1.026254 -0.314285 -0.742743
615.000000 0.200000 0.200000 7.273000 1.027725 -0.315637 -0.743137
616.000000 0.200000 0.200000 7.281800 1.029197 -0.316988 -0.742743
617.000000 0.200000 0.200000 7.292300 1.030668 -0.318340 -0.743137
618.000000 0.225000 0.175000 7.302300 1.032139 -0.319691 -0.742743
619.000000 0.225000 0.175000 7.311300 1.033649 -0.321076 -0.742743
620.000000 0.225000 0.175000 7.320800 1.035082 -0.322393 -0.742743
621.000000 0.200000 0.200000 7.332300 1.036476 -0.323677 -0.744713
622.000000 0.200000 0.200000 7.351100 1.037867 -0.324965 -0.746683
623.000000 0.200000 0.200000 7.361800 1.039255 -0.326255 -0.748654
624.000000 0.200000 0.200000 7.369800 1.040757 -0.327649 -0.748654
625.000000 0.200000 0.200000 7.382400 1.042183 -0.328974 -0.748654
626.000000 0.200000 0.200000 7.392900 1.043684 -0.330369 -0.748654
627.000000 0.200000 0.200000 7.404200 1.045110 -0.331694 -0.748654
628.000000 0.200000 0.200000 7.412300 1.046611 -0.333088 -0.748654
629.000000 0.200000 0.200000 7.421400 1.048037 -0.334413 -0.748654
630.000000 0.200000 0.200000 7.432300 1.049538 -0.335808 -0.748654
631.000000 0.200000 0.200000 7.445300 1.051002 -0.337167 -0.748260
632.000000 0.200000 0.200000 7.466500 1.052465 -0.338527 -0.748654
633.000000 0.200000 0.200000 7.478600 1.053929 -0.339886 -0.748260
634.000000 0.225000 0.175000 7.487100 1.055393 -0.341246 -0.748654
635.000000 0.250000 0.150000 7.500800 1.056857 -0.342605 -0.748260
636.000000 0.250000 0.150000 7.511800 1.058321 -0.343965 -0.748654
637.000000 0.225000 0.175000 7.522500 1.059707 -0.345258 -0.750624
638.000000 0.225000 0.175000 7.531200 1.061163 -0.346625 -0.754170
639.000000 0.225000 0.175000 7.539600 1.062650 -0.348034 -0.758110
640.000000 0.225000 0.175000 7.549400 1.064024 -0.349340 -0.760080
641.000000 0.225000 0.175000 7.561800 1.065395 -0.350648 -0.762051
642.000000 0.225000 0.175000 7.570200 1.066764 -0.351960 -0.764021
643.000000 0.225000 0.175000 7.582600 1.068130 -0.353273 -0.765991
644.000000 0.225000 0.175000 7.591800 1.069493 -0.354590 -0.767961
645.000000 0.225000 0.175000 7.608200 1.070854 -0.355909 -0.769931
646.000000 0.225000 0.175000 7.618100 1.072212 -0.357231 -0.771901
647.000000 0.225000 0.175000 7.627800 1.073567 -0.358556 -0.773871
648.000000 0.225000 0.175000 7.637000 1.074920 -0.359883 -0.775842
649.000000 0.225000 0.175000 7.646700 1.076308 -0.361249 -0.777418
650.000000 0.225000 0.175000 7.656300 1.077656 -0.362581 -0.779388
651.000000 0.225000 0.175000 7.669300 1.079001 -0.363915 -0.781358
652.000000 0.225000 0.175000 7.684900 1.080344 -0.365253 -0.783328
653.000000 0.225000 0.175000 7.696900 1.081685 -0.366593 -0.785298
654.000000 0.225000 0.175000 7.705900 1.083022 -0.367935 -0.787268
655.000000 0.225000 0.175000 7.717500 1.084357 -0.369281 -0.789239
656.000000 0.225000 0.175000 7.727700 1.085690 -0.370629 -0.791209
657.000000 0.225000 0.175000 7.738100 1.087019 -0.371979 -0.793179
658.000000 0.258333 0.141667 7.746800 1.088383 -0.373368 -0.794755
659.000000 0.258333 0.141667 7.756700 1.089672 -0.374687 -0.796331
660.000000 0.258333 0.141667 7.768700 1.090995 -0.376044 -0.798301
661.000000 0.258333 0.141667 7.778000 1.092312 -0.377407 -0.802636
662.000000 0.258333 0.141667 7.786300 1.093623 -0.378776 -0.806970
663.000000 0.258333 0.141667 7.800300 1.094928 -0.380150 -0.811304
664.000000 0.258333 0.141667 7.808700 1.096227 -0.381530 -0.815638
665.000000 0.258333 0.141667 7.817500 1.097555 -0.382953 -0.819579
666.000000 0.258333 0.141667 7.825500 1.098843 -0.384344 -0.823913
667.000000 0.258333 0.141667 7.835400 1.100125 -0.385740 -0.828247
668.000000 0.258333 0.141667 7.844100 1.101400 -0.387142 -0.832582
669.000000 0.258333 0.141667 7.853200 1.102669 -0.388549 -0.836916
670.000000 0.258333 0.141667 7.869900 1.103933 -0.389962 -0.841250
671.000000 0.258333 0.141667 7.882400 1.105224 -0.391418 -0.845191
672.000000 0.258333 0.141667 7.892000 1.106443 -0.392803 -0.849131
673.000000 0.258333 0.141667 7.904800 1.107688 -0.394231 -0.853465
674.000000 0.258333 0.141667 7.915200 1.108928 -0.395664 -0.857799
675.000000 0.258333 0.141667 7.925400 1.110162 -0.397103 -0.862134
676.000000 0.258333 0.141667 7.934700 1.111423 -0.398586 -0.866074
677.000000 0.258333 0.141667 7.943500 1.112644 -0.400035 -0.870408
678.000000 0.258333 0.141667 7.952400 1.113859 -0.401490 -0.874743
679.000000 0.258333 0.141667 7.961000 1.115068 -0.402949 -0.879077
680.000000 0.258333 0.141667 7.977800 1.116271 -0.404414 -0.883411
